i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
7445,0.50001060499604,0.50001166549564457,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7446,0.50001166549564402,0.5000127259952486,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7447,0.50001272599524793,0.50001378649485262,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7448,0.50001378649485195,0.50001484699445664,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7449,0.50001484699445597,0.50001590749406066,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7450,0.50001590749406,0.5000169679936648,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7451,0.50001696799366402,0.50001802849326882,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7452,0.50001802849326804,0.50001908899287284,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7453,0.50001908899287195,0.50002014949247686,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7454,0.50002014949247597,0.50002120999208088,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7455,0.50002120999208,0.50002227049168502,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7456,0.50002227049168402,0.50002333099128904,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7457,0.50002333099128804,0.50002439149089306,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7458,0.50002439149089195,0.50002545199049708,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7459,0.50002545199049597,0.5000265124901011,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7460,0.50002651249009999,0.50002757298970524,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7461,0.50002757298970402,0.50002863348930926,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7462,0.50002863348930804,0.50002969398891328,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7463,0.50002969398891206,0.5000307544885173,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7464,0.50003075448851597,0.50003181498812133,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7465,0.50003181498811999,0.50003287548772546,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7466,0.50003287548772402,0.50003393598732948,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7467,0.50003393598732804,0.5000349964869335,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7468,0.50003499648693206,0.50003605698653752,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7469,0.50003605698653608,0.50003711748614155,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7470,0.50003711748613999,0.50003817798574568,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7471,0.50003817798574401,0.5000392384853497,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7472,0.50003923848534804,0.50004029898495372,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7473,0.50004029898495206,0.50004135948455775,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7474,0.50004135948455608,0.50004241998416177,1.0471485681253985,1.0471504244538758,0.1249,4,0.0277,1,0.1249,4
7475,0.5,0.5000010203100288,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7476,0.50000102031002858,0.50000204062005749,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7477,0.50000204062005726,0.50000306093008617,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7478,0.50000306093008595,0.50000408124011497,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7479,0.50000408124011464,0.50000510155014366,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7480,0.50000510155014333,0.50000612186017235,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7481,0.50000612186017201,0.50000714217020104,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7482,0.5000071421702007,0.50000816248022983,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7483,0.50000816248022928,0.50000918279025852,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7484,0.50000918279025797,0.50001020310028721,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7485,0.50001020310028665,0.50001122341031601,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7486,0.50001122341031534,0.5000122437203447,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7487,0.50001224372034403,0.50001326403037338,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7488,0.50001326403037272,0.50001428434040207,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7489,0.5000142843404014,0.50001530465043087,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7490,0.50001530465043009,0.50001632496045956,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7491,0.50001632496045867,0.50001734527048824,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7492,0.50001734527048736,0.50001836558051693,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7493,0.50001836558051604,0.50001938589054573,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7494,0.50001938589054473,0.50002040620057442,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7495,0.50002040620057342,0.50002142651060311,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7496,0.50002142651060211,0.50002244682063191,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7497,0.50002244682063079,0.50002346713066059,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7498,0.50002346713065948,0.50002448744068928,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7499,0.50002448744068806,0.50002550775071797,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7500,0.50002550775071675,0.50002652806074677,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7501,0.50002652806074543,0.50002754837077545,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7502,0.50002754837077412,0.50002856868080414,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7503,0.50002856868080281,0.50002958899083283,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7504,0.5000295889908315,0.50003060930086163,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7505,0.50003060930086018,0.50003162961089032,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7506,0.50003162961088887,0.500032649920919,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7507,0.50003264992091745,0.5000336702309478,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7508,0.50003367023094614,0.50003469054097649,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7509,0.50003469054097482,0.50003571085100518,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7510,0.50003571085100351,0.50003673116103386,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7511,0.5000367311610322,0.50003775147106266,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7512,0.50003775147106089,0.50003877178109135,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7513,0.50003877178108957,0.50003979209112004,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7514,0.50003979209111826,0.50004081240114873,1.0471504244538743,1.0471522807823515,0.1249,4,0.0277,1,0.1249,4
7515,0.5,0.50000098012041039,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7516,0.50000098012041017,0.50000196024082066,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7517,0.50000196024082044,0.50000294036123105,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7518,0.50000294036123072,0.50000392048164133,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7519,0.500003920481641,0.50000490060205161,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7520,0.50000490060205127,0.50000588072246199,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7521,0.50000588072246155,0.50000686084287227,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7522,0.50000686084287183,0.50000784096328255,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7523,0.5000078409632821,0.50000882108369293,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7524,0.50000882108369238,0.50000980120410321,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7525,0.50000980120410266,0.50001078132451349,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7526,0.50001078132451293,0.50001176144492387,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7527,0.50001176144492321,0.50001274156533415,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7528,0.50001274156533349,0.50001372168574443,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7529,0.50001372168574376,0.50001470180615482,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7530,0.50001470180615404,0.50001568192656509,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7531,0.50001568192656431,0.50001666204697537,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7532,0.50001666204697459,0.50001764216738576,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7533,0.50001764216738487,0.50001862228779603,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7534,0.50001862228779514,0.50001960240820631,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7535,0.50001960240820542,0.5000205825286167,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7536,0.5000205825286157,0.50002156264902697,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7537,0.50002156264902597,0.50002254276943736,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7538,0.50002254276943625,0.50002352288984764,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7539,0.50002352288984653,0.50002450301025791,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7540,0.5000245030102568,0.5000254831306683,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7541,0.50002548313066708,0.50002646325107858,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7542,0.50002646325107736,0.50002744337148886,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7543,0.50002744337148763,0.50002842349189924,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7544,0.50002842349189791,0.50002940361230952,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7545,0.50002940361230819,0.5000303837327198,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7546,0.50003038373271846,0.50003136385313018,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7547,0.50003136385312874,0.50003234397354046,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7548,0.50003234397353902,0.50003332409395074,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7549,0.50003332409394929,0.50003430421436112,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7550,0.50003430421435957,0.5000352843347714,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7551,0.50003528433476985,0.50003626445518168,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7552,0.50003626445518012,0.50003724457559207,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7553,0.5000372445755904,0.50003822469600234,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7554,0.50003822469600068,0.50003920481641262,1.0471522807823499,1.0471541371108273,0.1249,4,0.0277,1,0.1249,4
7555,0.5,0.5000009399307489,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7556,0.50000093993074868,0.50000187986149769,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7557,0.50000187986149747,0.50000281979224659,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7558,0.50000281979224626,0.50000375972299538,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7559,0.50000375972299504,0.50000469965374417,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7560,0.50000469965374394,0.50000563958449307,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7561,0.50000563958449262,0.50000657951524186,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7562,0.50000657951524141,0.50000751944599076,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7563,0.5000075194459902,0.50000845937673954,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7564,0.50000845937673899,0.50000939930748833,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7565,0.50000939930748789,0.50001033923823723,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7566,0.50001033923823657,0.50001127916898602,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7567,0.50001127916898536,0.50001221909973481,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7568,0.50001221909973415,0.50001315903048371,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7569,0.50001315903048293,0.5000140989612325,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7570,0.50001409896123183,0.5000150388919814,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7571,0.50001503889198051,0.50001597882273019,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7572,0.5000159788227293,0.50001691875347898,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7573,0.50001691875347809,0.50001785868422788,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7574,0.50001785868422688,0.50001879861497667,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7575,0.50001879861497578,0.50001973854572546,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7576,0.50001973854572446,0.50002067847647436,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7577,0.50002067847647325,0.50002161840722315,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7578,0.50002161840722203,0.50002255833797193,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7579,0.50002255833797082,0.50002349826872083,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7580,0.50002349826871972,0.50002443819946962,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7581,0.5000244381994684,0.50002537813021852,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7582,0.50002537813021719,0.50002631806096731,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7583,0.50002631806096598,0.5000272579917161,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7584,0.50002725799171477,0.500028197922465,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7585,0.50002819792246367,0.50002913785321379,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7586,0.50002913785321235,0.50003007778396269,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7587,0.50003007778396114,0.50003101771471148,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7588,0.50003101771470992,0.50003195764546027,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7589,0.50003195764545871,0.50003289757620917,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7590,0.50003289757620761,0.50003383750695796,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7591,0.50003383750695629,0.50003477743770675,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7592,0.50003477743770508,0.50003571736845565,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7593,0.50003571736845387,0.50003665729920443,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7594,0.50003665729920266,0.50003759722995322,1.0471541371108257,1.0471559934393031,0.1249,4,0.0277,1,0.1249,4
7595,0.5,0.50000089974104434,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7596,0.50000089974104422,0.50000179948208856,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7597,0.50000179948208845,0.5000026992231329,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7598,0.50000269922313267,0.50000359896417712,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7599,0.5000035989641769,0.50000449870522135,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7600,0.50000449870522112,0.50000539844626568,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7601,0.50000539844626535,0.50000629818730991,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7602,0.50000629818730957,0.50000719792835424,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7603,0.5000071979283538,0.50000809766939847,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7604,0.50000809766939802,0.50000899741044269,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7605,0.50000899741044225,0.50000989715148703,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7606,0.50000989715148647,0.50001079689253125,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7607,0.5000107968925307,0.50001169663357559,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7608,0.50001169663357492,0.50001259637461981,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7609,0.50001259637461914,0.50001349611566404,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7610,0.50001349611566337,0.50001439585670837,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7611,0.50001439585670759,0.5000152955977526,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7612,0.50001529559775182,0.50001619533879693,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7613,0.50001619533879604,0.50001709507984116,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7614,0.50001709507984027,0.50001799482088538,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7615,0.50001799482088449,0.50001889456192972,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7616,0.50001889456192872,0.50001979430297394,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7617,0.50001979430297294,0.50002069404401828,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7618,0.50002069404401717,0.5000215937850625,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7619,0.50002159378506139,0.50002249352610673,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7620,0.50002249352610562,0.50002339326715106,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7621,0.50002339326714984,0.50002429300819529,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7622,0.50002429300819407,0.50002519274923962,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
7623,0.50002519274923829,0.50002609249028385,1.0471559934393015,1.0471578497677787,0.1249,4,0.0277,1,0.1249,4
